url,domain,platform,niche,country,source,tranco_rank,majestic_rank,status,http_status,has_products,product_count,product_types,tags,platform_confirmed,is_headless,detected_payments,ecom_signal_count,min_price,max_price
https://prolicious.com,prolicious.com,shopify,,,cro_media,,,active,200,True,5,Thins|Gift Boxes & Tins|Gift Boxes & Tins|Thins|Khakhra,10g Protein|10gm protein|2x protein|anytime snack|assorted thins|anytime snack|baked|Blood sugar management|chai time snack|Cream & Onion,True,False,,0,65.0,795.0
https://proteinsnackshop.com,proteinsnackshop.com,shopify,,,cro_media,,,active,200,True,5,,frozen|bundle|noindex,True,False,,0,6.25,89.99
https://pulseresearchlab.com,pulseresearchlab.com,shopify,,,cro_media,,,active,200,True,5,Fanout Buffers|Fanout Buffers|Rackmount Kits|Accessories & Cables|Accessories & Cables,1-3-ghz|100-mhz|2-output-channels|3-output-channels|300-1000-mhz|100-mhz|2-output-channels|3-output-channels|4-output-channels|50-ohm-input,True,False,,0,125.0,9832.5
https://puravidabracelets.com,puravidabracelets.com,shopify,jewelry,,curated,,,active,200,True,5,return|Bracelets|Bracelets|Bracelets|Gift Card,exclude_rebuy|final sale|hide-exchange|klaviyo_reviews_exclude|New Arrivals|BFCM Bracelets|Black Friday Bracelets|bracelet style: custom|bracelets|category: bracelets,True,False,,0,1.38,150.0
https://qlaces.com,qlaces.com,shopify,,,cro_media,,,active,200,True,5,Nylon-Orange|Nylon-Purple|Nylon-green|Nylon-grey|Nylon-pink,allnylon|display-limited|Nylon|shop|allnylon|display-limited|Nylon|shop|allnylon|display-limited,True,False,,0,9.99,9.99
https://qualitybicycleproducts.com,qualitybicycleproducts.com,bigcommerce,sports,US,curated,,,connection_error,0,False,0,,,False,False,,,,
https://rankmath.com,rankmath.com,woocommerce,tech,,curated,,,not_shopify,404,False,0,,,False,False,,0,,
https://rareopulence.net,rareopulence.net,shopify,,,cro_media,,,active,200,True,5,Body Oils|T-Shirt|Body Butter,Body Oils|Perfume|mom shirt|t-shirt|Home & lifestyle|wax melts|Home & lifestyle|wax melts|body butter|skin care,True,False,,0,3.0,25.0
https://rawsome.com.tr,rawsome.com.tr,shopify,,,cro_media,,,active,200,True,5,Bar|Bar|Bar|Bar,rawsome bar,True,False,,0,240.9,319.9
https://redplatefoods.com,redplatefoods.com,shopify,,,cro_media,,,active,200,True,5,Granola|Cookies|Cookies|Cookies|Cookies,cookies|dairy free|Gluten Free|GMO Free|Nut Free|cookies|dairy free|Gluten Free|GMO Free|Nut Free,True,False,,0,17.4,24.0
https://reflectwindow.com,reflectwindow.com,shopify,,,cro_media,,,active,200,True,5,Residential Sliding Window Hardware|Sliding Window Hardware|Mirror Hardware|Mirror Hardware|Mirror Hardware,H3871-(4-1/2)|H3871-(4-1/2)-Discontinued|H3872-(6)|H3872-(6)- Discontinued|H3873-(8)|5-4089|CAH-450|Locks and Accessories|Hardware|MHL-125-36,True,False,,0,63.51,419.08
https://retrospect.co.jp,retrospect.co.jp,shopify,,,cro_media,,,active,200,True,5,付属商品|付属商品|ギフトフルーツ|ギフトカード|産直フルーツ,出産内祝い|結婚内祝い|1〜2人の家庭におすすめ|3〜4人の家庭におすすめ|DL-standard|PO-pp-cho-dok-chat|お誕生日御祝|1〜2人の家庭におすすめ|3〜4人の家庭におすすめ|5人〜の家庭におすすめ,True,False,,0,100.0,63000.0
https://rfrk.com,rfrk.com,wix,food,,curated,,,not_shopify,404,False,0,,,False,False,,1,,
https://rhone.com,rhone.com,shopify,fashion,US,curated,,,inactive,403,False,0,,,False,False,,,,
https://ridge.com,ridge.com,shopify,accessories,,curated,,,active,200,True,5,EDC - Key Accessories - Ridge Keychain - SINGLE|EDC - WALLET - RIDGE WALLET - SINGLE|EDC - BLEND - DAILY DRIVER KIT - KIT|EDC - BLEND - DAILY DRIVER KIT - KIT|EDC - BLEND - DAILY DRIVER KIT - KIT,bundle-add-on|everyday carry|hide|hide-both|hide-from-google|2.0|2.0 launch|2.0 Wallet|90s Capsule|aluminum,True,False,,0,35.0,150.0
https://riflepaperco.com,riflepaperco.com,shopify,stationery,,curated,,,active,200,True,5,Fabric|Fabric|Fabric|Fabric|Fabric,Gemma|Gracie Fabric|New|vip|Gemma|Gracie Fabric|New|vip|Gracie Fabric|Helena,True,False,,0,14.0,150.0
https://ripndipclothing.com,ripndipclothing.com,woocommerce,fashion,US,curated,,,timeout,0,False,0,,,False,False,,,,
https://rise311.com,rise311.com,shopify,,,cro_media,,,active,200,True,5,,bundle_product|bundle_product|bundle_product|bundle_product,True,False,,0,29.97,234.0
https://ritual.com,ritual.com,shopify,supplements,,curated,,,active,200,True,5,,bundle|bundle|bundle|bundle|bundle,True,False,,0,87.0,191.0
https://rockinrudys.com,rockinrudys.com,shopify,,,cro_media,,,active,200,True,5,CANDY|CANDY|CANDY|CANDY|CANDY,Bigfoot|Candy|Food & Candy|Huckleberry|Treats|Candy|Food & Candy|Huckleberry|Treats|Candy,True,False,,0,4.99,5.99
https://roots.com,roots.com,woocommerce,fashion,,curated,,,active_ecommerce,200,False,0,,,True,False,apple_pay,3,,
https://rootsandleaves.info,rootsandleaves.info,shopify,,,cro_media,,,active,200,True,5,,fab4|AOV Bundle|AOV Bundle,True,False,,0,22.0,93.57
https://rostiy.com,rostiy.com,shopify,,,cro_media,,,timeout,0,False,0,,,False,False,,,,
https://rothys.com,rothys.com,shopify,shoes,,curated,,,active,200,True,5,The Weekend Sandal|The D'Orsay Espadrille|The D'Orsay Espadrille|The D'Orsay Espadrille|The D'Orsay Espadrille,employeeshoesqualify|launchdate:April:2026|sizesystem:Women|storefront:category:Womens Shoes|storefront:model-name:The Weekend Sandal|employeeshoesqualify|launchdate:April:2026|sizesystem:Women|storefront:category:Womens Shoes|storefront:model-name:The D'Orsay Espadrille,True,False,,0,149.0,149.0
https://roxannefashions.com.au,roxannefashions.com.au,shopify,,,cro_media,,,active,200,True,5,,Missing image|new-arrival|Missing image|new-arrival|Missing image|new-arrival|Missing image|Missing image|new-arrival,True,False,,0,50.0,99.0
https://roxx.mx,roxx.mx,shopify,,,cro_media,,,active,200,True,5,Gargantilla,,True,False,,0,1071.0,2145.0
https://rue-du-commerce.fr,rue-du-commerce.fr,prestashop,electronics,FR,curated,,,timeout,0,False,0,,,False,False,,,,
https://rumseys.co.uk,rumseys.co.uk,shopify,,,cro_media,,,active,200,True,5,,,True,False,,0,2.25,34.95
https://saintlaurent.com,saintlaurent.com,magento,luxury,FR,curated,,,timeout,0,False,0,,,False,False,,,,
https://saintmidas.com,saintmidas.com,shopify,,,cro_media,,,active,200,True,5,Pendant|Pendant|Pendant|Pendant,Blessed|Pendant|Blessed|Pendant|Blessed|Pendant|Blessed|Pendant,True,False,,0,20.0,49.95
https://salomon.com,salomon.com,prestashop,sports,FR,curated,,,timeout,0,False,0,,,False,False,,,,
https://saltbyhendrix.com,saltbyhendrix.com,shopify,,,cro_media,,,active,200,True,5,scrubs,_badge_NEW|face|lips|new|skincare|_badge_NEW|face|lips|new|skincare,True,False,,0,19.95,39.95
https://salvatoreferragamo.com,salvatoreferragamo.com,magento,luxury,IT,curated,,,timeout,0,False,0,,,False,False,,,,
https://sansmealbar.com,sansmealbar.com,shopify,,,cro_media,,,active,200,True,5,,,True,False,,0,39.99,73.99
https://satyaorganics.com,satyaorganics.com,shopify,beauty,CA,curated,,,empty_store,200,False,0,,,False,False,,,,
https://sawyersmillinc.com,sawyersmillinc.com,shopify,,,cro_media,,,password_protected,401,False,0,,,False,False,,,,
https://schoolofpe.com,schoolofpe.com,shopify,,,cro_media,,,active,200,True,5,Course|Course|Course|Product|Binder,Live Online|PE|PE Fire Protection|Live Online|PE|PE Control Systems|ECC|Live Online|PE|PE Electrical,True,False,,0,99.0,2699.0
https://screamingfrog.co.uk,screamingfrog.co.uk,woocommerce,tech,,curated,,,active_ecommerce,404,False,0,,,True,False,,2,,
https://seed.com,seed.com,shopify,supplements,,curated,,,not_shopify,404,False,0,,,False,False,,0,,
https://sensonaturale.com,sensonaturale.com,shopify,,,cro_media,,,active,200,True,5,Profumatore Ambiente|Profumatore Ambiente|Cofanetto Regalo|Cofanetto Regalo|Cofanetto Regalo,candela|candele|candela|candele|cofanetto|corpo-pelle-cellulite|corpo-pelle-tonica|cofanetto|corpo-pelle-secca|corpo-pelle-sensibile,True,False,,0,25.9,37.8
https://sewhappyjane.com,sewhappyjane.com,shopify,,,cro_media,,,active,200,True,5,,All|Ready To Ship|yarn|All|yarn|All|gift|Notions|Ready To Ship|All,True,False,,0,10.0,32.0
https://sfrench.com,sfrench.com,shopify,fashion,FR,curated,,,timeout,0,False,0,,,False,False,,,,
https://shingora.net,shingora.net,shopify,,,cro_media,,,active,200,True,5,Stole|Shawls|Stole|Stole|Stole,Embroidered|material_Wool|stole|Embroidered|material_Wool|Shawl|Embroidered|material_Wool|stole|Embroidered,True,False,,0,4236.0,8476.0
https://shinisetsuhan.net,shinisetsuhan.net,shopify,,,cro_media,,,active,200,True,5,暮らしの逸品,県ジン|県ジン|県ジン|竹色々|ORIGINALS|アルコール飲料|県ジン,True,False,,0,3158.0,13200.0
https://shop.breathetogetheryoga.com,shop.breathetogetheryoga.com,shopify,,,cro_media,,,active,200,True,5,Clothing,,True,False,,0,18.95,68.0
https://shop.detailmode.com.au,shop.detailmode.com.au,shopify,,,cro_media,,,not_shopify,404,False,0,,,False,False,,0,,
https://shop.drinkgt.com,shop.drinkgt.com,shopify,,,cro_media,,,active,200,True,5,Chocolate,all|base|chocolate|coconut water|electrolyte drink,True,False,,0,35.99,35.99
https://shop.fatdaddios.com,shop.fatdaddios.com,shopify,,,cro_media,,,active,200,True,5,PROMO ITEMS|PROMO ITEMS|PROMO ITEMS|Tools - Stainless Steel - Baking Tools|OTHER,new|new|new|Faire|featured|new|hide|new,True,False,,0,7.99,200.0
https://shop.herbazest.com,shop.herbazest.com,shopify,,,cro_media,,,active,200,True,5,Superfood|Superfood|Superfood|Superfood|Superfood,Gluten-free|MCF|Non-GMO|Organic|Superfood|Fiber|Gluten-free|Iron|MCF|Non-GMO,True,False,,0,11.95,19.99
https://shop.jackalopebrew.com,shop.jackalopebrew.com,shopify,,,cro_media,,,active,200,True,5,Shirts & Tops,APPAREL|APPAREL,True,False,,0,20.0,100.0
https://shop.jjsmithonline.com,shop.jjsmithonline.com,shopify,,,cro_media,,,active,200,True,5,,,True,False,,0,0.99,15000.0
https://shop.mamalehs.com,shop.mamalehs.com,shopify,,,cro_media,,,active,200,True,5,"Toys, Gifts & Kitsch|Mamaleh's Merch|Toys, Gifts & Kitsch|Mamaleh's Merch|Toys, Gifts & Kitsch",Kids|Apparel|Kitsch,True,False,,0,6.99,22.0
https://shop.mercedes-benz.com,shop.mercedes-benz.com,prestashop,automotive,DE,curated,,,timeout,0,False,0,,,False,False,,,,
https://shop.swp.de,shop.swp.de,shopify,,,cro_media,,,active,200,True,5,,nicht verfügbar,True,False,,0,24.95,329.0
https://shop.wblm.com,shop.wblm.com,shopify,,,cro_media,,,active,200,True,5,Pets|Accessories|Accessories|Hats|Hats,bandana for cat|bandana for dog|cat bandana|concert pet band|custom pet gift|Best Friend Gift|classic rock station|Creative Gift Idea|Custom Keyring|Engraved Keyring,True,False,,0,15.99,24.65
https://shopdisney.com,shopdisney.com,magento,toys,US,curated,,,timeout,0,False,0,,,False,False,,,,
https://shopgwbg.com,shopgwbg.com,shopify,,,cro_media,,,active,200,True,5,Skirts|Tops|DRESSES|Sets|DRESSES,2026|a line skirt|aline midi skirt|blogger|boutique|2026|blogger|boutique|chic|fashion,True,False,,0,62.0,92.0
https://shopvalija.com,shopvalija.com,shopify,,,cro_media,,,active,200,True,5,TOPS|DRESSES|TEES|DRESSES|PANTS,affordable ethical clothing|best travel accessories for women|blusas|bohemian clothes|bohemian looks|affordable ethical clothing|best travel accessories for women|bohemian clothes|bohemian looks|bohemian style,True,False,,0,38.0,64.9
https://showpo.com,showpo.com,shopify,fashion,AU,curated,,,timeout,0,False,0,,,False,False,,,,
https://sigma-global.com,sigma-global.com,magento,electronics,JP,curated,,,inactive,403,False,0,,,False,False,,,,
https://silkandwillow.com,silkandwillow.com,shopify,home,US,curated,,,timeout,0,False,0,,,False,False,,,,
https://silverbackgymwear.com,silverbackgymwear.com,shopify,,,cro_media,,,active,200,True,5,SHORTS|T-SHIRT|HOODIE|HOODIE|T-SHIRT,EASTER2026|NEW|EASTER2026|NEW|BF2025|EASTER2026|NEW|RESTOCK_26|EASTER2026|NEW,True,False,,0,22.0,44.0
https://simplynorthwest.com,simplynorthwest.com,shopify,,,cro_media,,,active,200,True,5,,Admin|Easter|Mother's Day|retail|Home Decor|retail|Home Decor|Mother's Day|retail|Mother's Day,True,False,,0,9.99,29.99
https://simplysheabutters.com,simplysheabutters.com,shopify,,,cro_media,,,active,200,True,5,"Luxury Face & Body Bar|Raw African Black Soap, Soap|Artisan Soap",Artisan soap|dark chocolate soap|Exfoliant|Face and body|goat milk skincare|acne soap|charcoal soap|detox bar|natural cleansing bar|turmeric lemongrass soap,True,False,,0,4.95,39.99
https://singer.com,singer.com,woocommerce,home,,curated,,,active,200,True,5,Sewing Supplies|Sewing Supplies|Batting|Quilting Supplies|Stabilizer,createdinJDE|hide_Rebuy|Linda's Electric Quilters|quiltingsupplies|senttoJDE|createdinJDE|hide_Rebuy|Linda's Electric Quilters|quiltingsupplies|senttoJDE,True,False,,0,16.79,25.99
https://sipsnackshop.com,sipsnackshop.com,shopify,,,cro_media,,,active,200,True,5,,stale|stale,True,False,,0,3.75,11.0
https://skims.com,skims.com,shopify,fashion,,curated,,,active_headless,404,False,0,,,True,True,,1,,
https://skullcandy.com,skullcandy.com,bigcommerce,electronics,,curated,,,active,200,True,5,Speakers|Gaming|Bundle|Earbuds|Headphones,live-products|new|speakers|waterproof|best-seller|gaming|headphones|live-products|platform-mobile|bundle,True,False,,0,31.99,104.99
https://smashbeautysupply.com,smashbeautysupply.com,shopify,,,cro_media,,,active,200,True,5,"Nails|Nails|Combs, Hair Tools|Nails|Combs, Hair Tools",Nails|Nails|Combs|Hair Tools|Nails|Combs|Hair Tools,True,False,,0,1.0,7.99
https://snowboard-asylum.com,snowboard-asylum.com,woocommerce,sports,UK,curated,,,timeout,0,False,0,,,False,False,,,,
https://sodastream.com,sodastream.com,woocommerce,kitchen,,curated,,,active,200,True,5,Flavor|Flavor|Flavor|Flavor|Flavor,all-flav-bottle-acc|all-flavors|all-skus|badge-diet|Diet|all-flav-bottle-acc|all-flavors|all-skus|Classic|Energy,True,False,,0,20.24,28.99
https://sokoglam.com,sokoglam.com,shopify,beauty,US,curated,,,timeout,0,False,0,,,False,False,,,,
https://soyamigo.com,soyamigo.com,shopify,,,cro_media,,,active,200,True,5,Productos Symken|Cajas Symken|Productos Symken|Cajas Symken|Cajas Symken,Productos Symken|Cajas Symken|Cajas Symken|Cajas Symken|Promociones,True,False,,0,166.95,2537.6
https://soylent.com,soylent.com,bigcommerce,food,US,curated,,,timeout,0,False,0,,,False,False,,,,
https://spacepandadelta.com,spacepandadelta.com,shopify,,,cro_media,,,active,200,True,5,Delta 8 Gummies|Delta 8 Gummies|Delta 9 Gummies|Delta 9 Gummies|Hoodie,SpacePanda|SpacePanda|Animal Lover Gift|Casual Everyday Wear|Cool Animal Hoodie|Cute Sweatshirt|Fun Cozy Sweatshirt,True,False,,0,34.95,39.99
https://speedhunters.com,speedhunters.com,woocommerce,automotive,US,curated,,,timeout,0,False,0,,,False,False,,,,
https://spicentice.com,spicentice.com,shopify,,,cro_media,,,active,200,True,5,Recipe Kit|Promotion|Recipe Kit|Bundle,bundle|BBC3412025|Air Fryer|bundle|Chinese|Fakeaway|Family Friendly,True,False,,0,3.49,30.0
https://spikeprague.cz,spikeprague.cz,shopify,,,cro_media,,,active,200,True,5,Sneakers|Clothing - Mens|Clothing - Mens|Clothing - Mens|Clothing,consignr|consignr-webstore-product|gsync|consignr|consignr-webstore-product|gsync|consignr|consignr-webstore-product|gsync|consignr,True,False,,0,1790.0,24990.0
https://spotteddogcompany.com,spotteddogcompany.com,shopify,,,cro_media,,,active,200,True,5,PPLR_HIDDEN_PRODUCT,,True,False,,0,4.0,18.99
https://stellamccartney.com,stellamccartney.com,magento,luxury,UK,curated,,,server_error,500,False,0,,,False,False,,,,
https://stingsoccerstore.com,stingsoccerstore.com,shopify,,,cro_media,,,active,200,True,5,Sting Fan Gear|Sting Fan Gear|Sting Fan Gear|Sting Fan Gear|Sting Fan Gear,STING|category-hats & accessories|inventory-med|STING|category-men|category-youth|inventory-medium|STING|category-men|sold-out,True,False,,0,18.75,28.0
https://store.kice.com,store.kice.com,shopify,,,cro_media,,,active,200,True,5,Couplings and Clamps|Sight Glasses|Sight Glasses|Sight Glasses|Sight Glasses,4.5 D(OD)|68|81 Type|Couplings and Clamps|Material Stainless Steel|Series 71/72/73 Sight Glasses|Sight Glasses|Series 71/72/73 Sight Glasses|Sight Glasses|Series 71/72/73 Sight Glasses,True,False,,0,4.0,1099.0
https://stroodles.co.uk,stroodles.co.uk,shopify,,,cro_media,,,active,200,True,5,,,True,False,,0,4.99,639.99
https://stuartweitzman.com,stuartweitzman.com,magento,luxury,US,curated,,,timeout,0,False,0,,,False,False,,,,
https://stumptown.com,stumptown.com,shopify,coffee,US,curated,,,timeout,0,False,0,,,False,False,,,,
https://succulentbarstore.com,succulentbarstore.com,shopify,,,cro_media,,,active,200,True,5,,bridal|bridal + love|bridesmaid proposal|choose items|marketplace|choose items|marketplace|sweet treats|choose items|marketplace,True,False,,0,4.0,4.75
https://sugarshape.de,sugarshape.de,shopify,,,cro_media,,,active,200,True,5,extender|bra|panty.sport|panty.sport|panty.sport,,True,False,,0,2.99,79.99
https://sullivanshomedecor.com,sullivanshomedecor.com,shopify,,,cro_media,,,password_protected,401,False,0,,,False,False,,,,
https://summerfridays.com,summerfridays.com,shopify,beauty,US,curated,,,timeout,0,False,0,,,False,False,,,,
https://sundayriley.com,sundayriley.com,shopify,beauty,,curated,,,active,200,True,5,cleanser,oc_inventory|KIT|oc_inventory|KIT|oc_inventory|KIT|oc_inventory,True,False,,0,1.0,97.0
https://superchillstore.com,superchillstore.com,shopify,,,cro_media,,,active,200,True,5,CBD Vape Juice|CBD Vape Juice|CBD Vape Juice|CBD Vape Juice|CBD Vape Juice,calm cbd|cart|cartridges|cbd device|cbd juice|calm cbd|cart|cartridges|cbd device|cbd juice,True,False,,0,97.99,97.99
https://superdry.com,superdry.com,prestashop,fashion,UK,curated,,,timeout,0,False,0,,,False,False,,,,
https://superfoodandcompany.com,superfoodandcompany.com,shopify,,,cro_media,,,active,200,True,5,,kefir soda|kefir soda|kefir soda|kefir soda|kefir soda,True,False,,0,60.0,60.0
https://supergoop.com,supergoop.com,shopify,beauty,,curated,,,active,200,True,5,Free Samples|Merch|Merch|Free Samples,Badge:New|Body Part:Face|Body Part:Lips|DRAFTBUNDLE|Finish:No white cast|ATTV_GLOBAL_EXCLUSION_TAG|hide-product|larger-free-sample|YGroup_playlotion|hide-product,True,False,,0,28.0,60.0
https://superiorpecans.com,superiorpecans.com,shopify,,,cro_media,,,active,200,True,5,"Coffee, Tea, & Cocoa|Picture Frames",seasonal|winter,True,False,,0,4.25,35.0
https://suta.in,suta.in,shopify,fashion,,curated,,,active,200,True,5,Saree|Saree|Saree|Saree|Saree,__with:pre-drape-this-saree|Colour_Maroon|Discount eligible 2025|discount_applicable|Fabric_Organza|__with:pre-drape-this-saree|BLUE|Blue Color|Blue Colour|Blue Sadi,True,False,,0,2960.0,27000.0
https://sweetbath.co,sweetbath.co,shopify,,,cro_media,,,timeout,0,False,0,,,False,False,,,,
https://sweetrepeats2.com,sweetrepeats2.com,shopify,,,cro_media,,,timeout,0,False,0,,,False,False,,,,
